snapped_at,price,market_cap,total_volume
2025-03-20 00:00:00 UTC,0.25354308619573984,80377199.6851048,292160.3733909832
2025-03-21 00:00:00 UTC,0.25393285739547694,80592151.69361407,308676.29778539325
2025-03-22 00:00:00 UTC,0.250139128588505,79291709.91437326,578033.3723276311
2025-03-23 00:00:00 UTC,0.2515642704380743,79779766.61940292,397412.2205918414
2025-03-24 00:00:00 UTC,0.25020796744808677,79377313.50243306,70433.86691135993
2025-03-25 00:00:00 UTC,0.24701263860400707,78338419.31608845,395606.61152369966
2025-03-26 00:00:00 UTC,0.24855992987323505,78887459.39998992,172808.06950697282
2025-03-27 00:00:00 UTC,0.2503513374923167,79388274.26122223,691604.3081398193
2025-03-28 00:00:00 UTC,0.260303100487628,82563227.16342644,379534.1889285474
2025-03-29 00:00:00 UTC,0.25532256943267134,80979250.73234479,396302.52155102073
2025-03-30 00:00:00 UTC,0.2511102426856553,79619525.4429594,158581.71076011975
2025-03-31 00:00:00 UTC,0.24968665129842438,79205098.30519824,214729.68916496477
2025-04-01 00:00:00 UTC,0.2595412222658381,82324201.9882697,621158.4233708929
2025-04-02 00:00:00 UTC,0.26150551396694977,83079513.23829883,291130.6201475864
2025-04-03 00:00:00 UTC,0.25050975061668046,79417082.9074598,329766.28614314855
2025-04-04 00:00:00 UTC,0.23960067178957015,76476702.97085151,507044.31775643426
2025-04-05 00:00:00 UTC,0.23953103142066526,75970305.84538035,213644.38766553072
2025-04-06 00:00:00 UTC,0.23742881047321368,75276044.24180703,162424.2422944817
2025-04-07 00:00:00 UTC,0.2287636461188325,72534377.43246718,624166.9808608403
2025-04-08 00:00:00 UTC,0.21483028509965602,68213365.78902121,1230474.479061584
2025-04-09 00:00:00 UTC,0.2061792833538996,65392745.81025007,645744.3008309848
2025-04-10 00:00:00 UTC,0.19645703420533528,62200723.43607623,1850385.134003053
2025-04-11 00:00:00 UTC,0.19578024148898382,62099826.89822043,1002784.2441372359
2025-04-12 00:00:00 UTC,0.20158268709045093,63936489.49261878,417362.03230284306
2025-04-13 00:00:00 UTC,0.2019966486389834,64109159.26823071,192673.46510467085
2025-04-14 00:00:00 UTC,0.20039468507286182,63469947.091835774,200649.87671678432
2025-04-15 00:00:00 UTC,0.20407874279877788,64727569.64347009,386147.5556033686
2025-04-16 00:00:00 UTC,0.20054794965524703,63630840.9940284,209724.86048391202
2025-04-17 00:00:00 UTC,0.19260652394123054,61049865.14970115,467630.2871336683
2025-04-18 00:00:00 UTC,0.20027345537373706,63491054.50300886,525995.4134666444
2025-04-19 00:00:00 UTC,0.20711056007470938,65664202.38884696,279850.5880834804
2025-04-20 00:00:00 UTC,0.21261276058187423,67499099.2201053,295428.7782995865
2025-04-21 00:00:00 UTC,0.2124351715736357,67377664.66349708,167188.8342444735
2025-04-22 00:00:00 UTC,0.21067221217158058,66819361.05052158,249104.85325999995
2025-04-23 00:00:00 UTC,0.21975772163446322,69694609.46517508,406186.734430112
2025-04-24 00:00:00 UTC,0.22506120511807373,71383391.6863491,364382.79829844355
2025-04-25 00:00:00 UTC,0.22656054630225864,71854764.88523087,441352.3161043195
2025-04-26 00:00:00 UTC,0.22551978194355593,71524277.05954894,261758.7861897214
2025-04-27 00:00:00 UTC,0.2329985439858228,73895945.71047004,423652.8950478403
2025-04-28 00:00:00 UTC,0.2287710323100255,72421001.19883189,200950.60410973243
2025-04-29 00:00:00 UTC,0.22090759063124538,70058876.27410534,194530.718428848
2025-04-30 00:00:00 UTC,0.2145440583527923,68045874.22141069,308589.02348586894
2025-05-01 00:00:00 UTC,0.2122197257462744,67290461.3094382,184347.98581727524
2025-05-02 00:00:00 UTC,0.21291640489212296,67520738.58053151,192491.83673879714
2025-05-03 00:00:00 UTC,0.22823961306852258,72387273.12599486,430517.2412701328
2025-05-04 00:00:00 UTC,0.23044443911060605,73327133.57983124,132009.42465686856
2025-05-05 00:00:00 UTC,0.2344651572741216,74320888.41114959,247900.49114159192
2025-05-06 00:00:00 UTC,0.2321512121737964,73632130.63651317,312627.8289964112
2025-05-07 00:00:00 UTC,0.23649441464338408,75021134.8892038,252003.16913065163
2025-05-08 00:00:00 UTC,0.23329893189966094,73990237.03236571,195788.75617638903
2025-05-09 00:00:00 UTC,0.24011480662852405,76291843.84914866,604136.5680762605
2025-05-10 00:00:00 UTC,0.24388957422938945,77386420.40942591,634814.6845150616
2025-05-11 00:00:00 UTC,0.2447746400423344,77633815.19025573,472415.11251521413
2025-05-12 00:00:00 UTC,0.24551619116741488,77871468.50252625,362810.1379162745
2025-05-13 00:00:00 UTC,0.23752008936782382,75333039.02036446,450856.5350600669
2025-05-14 00:00:00 UTC,0.2254407261608687,71501791.41583079,644719.3996288488
2025-05-15 00:00:00 UTC,0.22528109754727502,71444652.68228419,217036.78213790417
2025-05-16 00:00:00 UTC,0.21550155067142962,68352206.97393478,560451.7938162384
2025-05-17 00:00:00 UTC,0.21479072567370844,68121874.67099862,262515.07498096384
2025-05-18 00:00:00 UTC,0.2214743490955323,70241193.99002667,415916.2877742667
2025-05-19 00:00:00 UTC,0.21587056247621464,68466475.3426878,253912.05642070837
2025-05-20 00:00:00 UTC,0.21525891497245597,68274153.28995301,267440.9844634332
2025-05-21 00:00:00 UTC,0.21541450283376953,68351774.90825172,359024.6219514412
2025-05-22 00:00:00 UTC,0.2164043199632693,68635764.26011689,253296.24907990958
2025-05-23 00:00:00 UTC,0.21602830926339195,68534340.04954621,343205.0700374293
2025-05-24 00:00:00 UTC,0.20004832711731374,63455847.29631747,652072.0685823632
2025-05-25 00:00:00 UTC,0.19950160806641842,63269682.286792114,204301.9592295309
2025-05-26 00:00:00 UTC,0.18860415545303308,59818539.45591284,556480.3186687283
2025-05-27 00:00:00 UTC,0.18740743675591026,59435358.25492965,613137.0534843086
2025-05-28 00:00:00 UTC,0.19572401254219146,62076689.7817702,312099.8134714098
2025-05-29 00:00:00 UTC,0.19611457901985588,62172008.87137499,447281.6331341374
2025-05-30 00:00:00 UTC,0.19581443866230833,62105385.202266224,613253.0361814231
2025-05-31 00:00:00 UTC,0.1891457940403651,60027602.98749415,316918.8995708842
2025-06-01 00:00:00 UTC,0.18914565174064144,59985868.51209129,339746.22146477096
2025-06-02 00:00:00 UTC,0.18965086336390513,60150519.45739701,175435.38995685297
2025-06-03 00:00:00 UTC,0.19029392883241109,60323087.802787334,446137.7354739828
2025-06-04 00:00:00 UTC,0.18966064698213783,60141913.78415574,299210.7092117904
