snapped_at,price,market_cap,total_volume
2023-12-12 00:00:00 UTC,0.6708375317137945,171403034.12180617,7168318.229021488
2023-12-13 00:00:00 UTC,0.7121185855850504,182099673.70188093,8654783.720703706
2023-12-14 00:00:00 UTC,0.7342958471488935,186712374.30177444,5702119.617205616
2023-12-15 00:00:00 UTC,0.7046834226166223,180322375.28427395,5451246.725237283
2023-12-16 00:00:00 UTC,0.668325455870364,171121118.2977982,5148554.508605433
2023-12-17 00:00:00 UTC,0.7968654039673878,203729366.98996282,24474413.816430297
2023-12-18 00:00:00 UTC,0.7226892449537774,184727246.63384223,11491763.702810893
2023-12-19 00:00:00 UTC,0.7204611998472725,184114506.7140329,8076657.506585754
2023-12-20 00:00:00 UTC,0.7038411513894615,180019902.5079895,7314698.700260342
2023-12-21 00:00:00 UTC,0.7292790390743483,186569653.71921423,6803363.79685433
2023-12-22 00:00:00 UTC,0.7929342225988889,202786906.40276656,10645946.364257146
2023-12-23 00:00:00 UTC,0.8192469802351152,209954603.18492675,10453944.322881686
2023-12-24 00:00:00 UTC,0.842265288061965,215594044.6093828,6886749.267867701
2023-12-25 00:00:00 UTC,1.1879064513874986,304514407.6495696,105537334.05912405
2023-12-26 00:00:00 UTC,1.387518924896972,356367351.271701,139472267.74368504
2023-12-27 00:00:00 UTC,1.2973545361319299,333836707.1075444,44798482.37423957
2023-12-28 00:00:00 UTC,1.4280823367221662,366440643.3683346,46996530.43970147
2023-12-29 00:00:00 UTC,1.1936574101751698,307700439.8671655,28452045.621751778
2023-12-30 00:00:00 UTC,1.2614896855322804,323520821.4599655,28827420.091792107
2023-12-31 00:00:00 UTC,1.2229679064607,313920061.07497925,19146751.3700849
2024-01-01 00:00:00 UTC,1.3309086187680632,338197645.7285908,46601977.183964096
2024-01-02 00:00:00 UTC,1.4077147522976143,363226895.3889891,22777826.246970534
2024-01-03 00:00:00 UTC,1.3852929410843826,359392638.5131633,37482902.70517238
2024-01-04 00:00:00 UTC,1.267794864748497,328107330.6955361,37390716.302143514
2024-01-05 00:00:00 UTC,1.2418451282298992,322090545.84018964,16059180.462255772
2024-01-06 00:00:00 UTC,1.1499447084832826,297727361.9774494,20248124.549416073
2024-01-07 00:00:00 UTC,1.0708377412393628,277342530.66745645,14392748.20702425
2024-01-08 00:00:00 UTC,1.0017854621397637,257986698.37532026,10296872.280255461
2024-01-09 00:00:00 UTC,1.1616648509692038,299574463.4747246,20950557.621464964
2024-01-10 00:00:00 UTC,1.0771934505477505,278385244.38635814,17509183.292279463
2024-01-11 00:00:00 UTC,1.2240793622344217,317965786.2188778,27956502.655019805
2024-01-12 00:00:00 UTC,1.2472529164995685,323415263.1553773,22453016.43926845
2024-01-13 00:00:00 UTC,1.1663994383860037,302051383.2473851,21467156.90385585
2024-01-14 00:00:00 UTC,1.2561076644501437,326260511.495591,17458173.06595971
2024-01-15 00:00:00 UTC,1.2498307135950593,326068950.5832539,24635908.320719127
2024-01-16 00:00:00 UTC,1.2848254055617156,333527391.54616785,14167761.073156973
2024-01-17 00:00:00 UTC,1.2396959612349685,321848200.6290979,13207488.364110542
2024-01-18 00:00:00 UTC,1.1769622637533588,305528351.5517695,10881418.844162762
2024-01-19 00:00:00 UTC,1.0914608912806718,284110088.2393586,11591507.906577494
2024-01-20 00:00:00 UTC,1.1100038662392695,289068844.36338735,12820340.155032597
