snapped_at,price,market_cap,total_volume
2019-04-23 00:00:00 UTC,0.007796345045188902,0.0,2450160.8278274992
2019-04-24 00:00:00 UTC,0.007915925678372815,0.0,772128.4733448621
2019-04-25 00:00:00 UTC,0.007387815198763206,0.0,803117.1940509418
2019-04-26 00:00:00 UTC,0.006667274881540173,0.0,107172.49569731829
2019-04-27 00:00:00 UTC,0.006127933460529776,0.0,504912.6789928302
2019-04-28 00:00:00 UTC,0.006066975833805437,0.0,1684048.0319220377
2019-04-29 00:00:00 UTC,0.006728704840140934,0.0,361341.3651776052
2019-04-30 00:00:00 UTC,0.006315130937441793,0.0,592114.7874795161
2019-05-01 00:00:00 UTC,0.006327997610436384,0.0,276271.24041964306
2019-05-02 00:00:00 UTC,0.006261792885996262,0.0,252081.74037373628
2019-05-03 00:00:00 UTC,0.006238984188024605,0.0,104643.63208338329
2019-05-04 00:00:00 UTC,0.006796007026469321,0.0,385842.1080649734
2019-05-05 00:00:00 UTC,0.006274377659666956,0.0,235684.47298243642
2019-05-06 00:00:00 UTC,0.00621272404057735,0.0,434625.70155779546
2019-05-07 00:00:00 UTC,0.006343784041271711,0.0,370070.9713268272
2019-05-08 00:00:00 UTC,0.006423928917082393,0.0,542801.8398837369
2019-05-09 00:00:00 UTC,0.00630046577869062,0.0,491253.9196290258
2019-05-10 00:00:00 UTC,0.006330188798463807,0.0,529102.941986812
2019-05-11 00:00:00 UTC,0.006131908592208467,0.0,396222.2327300943
2019-05-12 00:00:00 UTC,0.006492420968062511,0.0,576913.0985572657
2019-05-13 00:00:00 UTC,0.006014518080911875,0.0,488135.4407371492
2019-05-14 00:00:00 UTC,0.006005932239739343,0.0,483330.42305617896
2019-05-15 00:00:00 UTC,0.00626191110532945,0.0,511614.14955763053
2019-05-16 00:00:00 UTC,0.007055929987910259,0.0,607000.3877707106
2019-05-17 00:00:00 UTC,0.006828111591923493,0.0,1112077.2904192167
2019-05-18 00:00:00 UTC,0.006694976333775201,0.0,643170.8456659155
2019-05-19 00:00:00 UTC,0.006528525659565812,0.0,471398.8977164117
2019-05-20 00:00:00 UTC,0.006937452532317853,0.0,88381.98769615246
2019-05-21 00:00:00 UTC,0.006491979690542963,0.0,250635.85346652524
2019-05-22 00:00:00 UTC,0.0066700888212893675,0.0,638459.2375431967
